#{"t_start": 1782797130.064722, "env_id": "LunarLander-v3"}
-63.755831,83,71.405979
-75.924407,81,71.469292
-119.20211,79,73.130093
-116.606369,87,73.193275
-87.313517,87,73.270952
-94.395781,66,73.319978
-104.651649,86,73.38322
-279.975783,130,73.478239
-24.913949,78,73.541494
-157.621621,74,73.589072
-111.426232,115,73.684145
-107.386704,104,73.763162
-96.998952,76,73.810601
-150.508531,114,73.905739
-123.323799,86,73.972668
-90.724387,84,74.032276
-108.107389,118,74.127004
-66.217958,87,74.190217
-102.440807,108,74.273497
-75.753657,72,74.332586
-224.857697,88,74.395773
-112.564394,100,74.47422
-79.98335,132,74.574346
-198.369737,86,74.632386
-101.237188,80,74.695841
-67.410336,78,74.759026
-74.999317,91,74.822374
-120.513419,107,74.9015
-135.187826,128,74.9965
-72.438212,91,75.0754
-169.010122,117,75.154526
-167.546382,104,75.233594
-28.896877,74,75.296875
-122.112247,88,75.360104
-146.816249,95,75.439213
-42.11952,99,75.502554
-161.022219,87,75.576212
-128.591513,88,75.645029
-107.028847,96,75.708165
-88.294409,63,75.7557
-180.886325,114,75.850546
-68.736315,73,75.898153
-101.178865,81,75.961321
-120.217403,110,76.040373
-104.298447,98,76.119434
-121.556013,83,76.182676
-353.828628,143,76.2937
-79.394327,128,76.388576
-132.436552,110,76.478904
-70.723036,120,76.562658
-261.157119,120,76.657859
-143.971761,112,76.736839
-107.689069,76,76.800088
-89.699341,81,76.847548
-95.07444,72,76.911471
-150.402538,93,76.979862
-87.909186,134,77.085294
-123.150208,99,77.164368
-94.793892,80,77.211754
-80.650853,111,77.306604
-165.985735,113,77.385725
-88.039847,112,77.480609
-133.601661,95,77.543878
-116.574648,68,77.607125
-140.616618,95,77.681038
-80.498599,94,77.74943
-101.283595,88,77.81266
-79.628934,92,77.881191
-48.552599,64,77.923782
-114.516221,93,78.002843
-62.781007,89,78.066139
-112.273726,131,78.160885
-129.041448,78,78.224093
-82.346207,144,78.334779
-76.96768,142,78.445773
-88.940428,88,78.509007
7.827245,94,78.583482
-99.576174,107,78.651296
-80.050896,108,78.746428
-54.845319,129,78.841346
-87.463211,85,78.904588
-88.508894,87,78.968139
-43.668033,87,79.031768
-78.001587,91,79.110754
-86.08908,86,79.173997
-117.035508,104,79.252972
-125.825192,88,79.316539
-90.998726,90,79.38542
-80.231248,75,79.443017
-85.631457,90,79.506274
-92.780077,108,79.585788
-120.367334,60,79.632988
-102.839608,89,79.696224
-101.550569,118,79.79112
-89.51971,80,79.854279
-71.485573,126,79.949646
-91.125085,81,80.012871
-52.477593,107,80.091968
-210.370368,117,80.187703
-108.861178,119,80.281873
-135.12749,75,80.329339
-73.530747,75,80.392642
-105.809743,108,80.471674
-123.069768,97,80.551069
-68.611149,103,80.614434
-58.346653,78,80.677673
-80.286505,103,82.354405
-74.902545,81,82.418539
-100.109143,115,82.513527
-98.628748,102,82.592753
-102.799287,97,82.656478
-129.243658,100,82.735551
-77.893991,90,82.799056
-94.451318,120,82.8956
-98.716961,59,82.941873
-129.273624,75,83.005407
-88.082772,94,83.068677
-68.850729,99,83.147953
-79.62985,122,83.24317
-57.151192,121,83.338153
-155.872706,89,83.401443
-97.459992,71,83.448794
-123.979823,105,83.528109
-102.73729,94,83.597543
-81.989345,67,83.654583
-102.190095,84,83.717963
-299.187307,119,83.813196
-161.190425,111,83.897884
-206.040463,112,83.971269
-74.49939,67,84.019117
-79.841234,85,84.098075
-104.621667,102,84.161318
-77.287539,119,84.256209
-51.369296,80,84.319459
-53.231867,89,84.382739
-105.279005,85,84.445982
-256.106067,74,84.509356
-80.01884,83,84.572505
-122.493529,105,84.651514
-140.706152,98,84.714795
-89.826514,120,84.809771
-124.736824,121,84.904541
-141.930047,74,84.951944
-86.496872,108,85.031194
-82.515779,142,85.141831
-80.919164,86,85.205068
-74.129965,73,85.268258
-150.970739,117,85.347674
-73.169401,110,85.426675
-110.935685,107,85.521634
-135.946224,105,85.601182
-84.064187,72,85.648359
-80.029676,65,85.701498
-108.412415,99,85.774882
-134.279084,122,85.869711
-170.372274,128,85.964909
-54.730715,116,86.044214
-54.574167,68,86.107479
-97.544252,76,86.154893
-217.368329,120,86.250053
-127.138008,97,86.329126
-84.452785,85,86.39239
-86.197956,74,86.439766
-117.949988,129,86.535021
-90.346609,107,86.614144
-83.238518,78,86.677339
-66.388081,78,86.740555
-28.24331,96,86.804306
-28.903831,167,86.930649
-114.140369,144,87.041547
-114.636421,144,87.152474
-100.886222,69,87.205554
-83.11037,114,87.294691
-76.520327,83,87.357938
-120.17038,85,87.421525
-198.735117,112,87.50631
-129.993689,69,87.56391
-131.330685,103,87.642872
-136.236768,112,87.72231
-186.847871,84,87.785552
-121.487303,91,87.84918
-68.082947,81,87.912464
-140.945808,118,88.007226
-256.046905,103,88.070641
-6.715603,117,88.165447
-86.828109,88,88.228622
-120.102566,101,88.308141
-121.216378,122,88.402812
-102.874147,72,88.450171
-111.908011,103,88.529244
-119.107749,118,88.624482
-118.492705,100,88.687694
-136.406591,110,88.766715
-44.511723,92,88.845695
-107.222494,83,88.909533
-103.385004,75,88.956753
-124.125409,82,89.020015
-221.326821,123,89.115071
-139.099564,134,89.21055
-119.281939,93,89.273576
-114.860849,61,89.320943
-200.733173,123,89.415858
-65.814333,97,89.479146
-167.710046,119,89.57444
-157.903725,105,89.637649
4.148067,97,89.716753
-102.934924,109,89.795748
-130.889015,110,91.442145
-79.30894,72,91.48963
-84.147602,59,91.537094
-101.039082,72,91.600399
-35.919575,76,91.648268
-75.533335,84,91.717151
-126.361401,112,91.790587
-109.040579,112,91.869544
-113.909643,100,91.949073
-198.022857,85,92.018519
-121.961807,88,92.075526
-55.759754,94,92.154705
-78.855982,88,92.219022
-132.12879,125,92.313157
-97.903071,84,92.376364
-76.701708,98,92.439578
-127.408406,76,92.502768
-175.840262,99,92.56636
-69.077217,103,92.645376
-230.623188,99,92.724447
-126.847841,87,92.787693
-118.024017,64,92.835396
-96.165309,120,92.930286
-120.61188,76,92.97768
-363.088342,152,93.104157
-124.802136,87,93.167831
-80.512962,93,93.246987
-122.245828,84,93.3102
-36.609815,123,93.405048
-67.806402,65,93.45293
-70.321161,73,93.5004
-138.611866,112,93.595272
-116.284881,162,93.72172
-19.630506,98,93.785373
-111.518138,106,93.864464
-74.533531,78,93.927701
-243.800257,117,94.023113
-126.274852,116,94.101965
-108.857027,92,94.181158
-64.068657,98,94.244364
-16.501,111,94.339553
-77.430959,97,94.418491
-130.034983,130,94.513349
-121.868025,115,94.608323
-59.198496,70,94.656167
-42.400053,97,94.735198
-82.39339,66,94.782625
-45.294427,68,94.845868
-149.243934,120,94.926054
-77.821191,110,95.020193
-66.524305,71,95.067641
-98.693174,73,95.130841
-120.90072,78,95.194178
-98.029863,130,95.289407
-39.364676,85,95.352689
-83.230476,123,95.447532
-115.648642,69,95.510801
-99.581147,83,95.574411
-156.159068,95,95.637705
-112.593878,125,95.732564
-91.494301,100,95.811657
-79.811147,114,95.906784
-206.473389,161,96.033286
-145.14395,114,96.112312
-35.405834,82,96.176049
-43.515393,72,96.239268
-92.861159,119,96.334128
-69.491238,87,96.397363
-66.7437,116,96.476789
-83.735391,139,96.58742
-126.086477,89,96.650667
-133.847553,132,96.761809
-117.763134,125,96.856624
-95.564708,82,96.91986
-94.931989,112,96.998997
-105.902366,63,97.046334
-38.97614,94,97.132623
-77.441395,92,97.204429
-84.011301,75,97.2675
-138.887366,60,97.315107
-82.390122,138,97.410439
-98.620736,60,97.457891
-97.353166,149,97.568608
-81.90453,134,97.679687
-97.095108,101,97.758781
-133.525414,115,97.837878
-101.672364,112,97.934813
-92.138205,126,98.035186
-111.423074,99,98.106636
-148.695358,100,98.185879
-49.83982,78,98.24899
-51.394513,88,98.312236
-126.087083,124,98.407069
-141.618217,105,98.486064
-92.756055,75,98.549276
-119.48733,80,98.61252
-71.768646,97,98.675777
-114.515155,119,98.77095
-84.32461,95,98.83797
-35.04581,90,98.913404
-100.524512,74,98.976624
-67.613367,63,99.024146
-90.077435,133,100.700043
-67.033088,91,100.763401
-78.135543,133,100.874494
-27.924054,154,100.985371
-79.795187,115,101.080203
-48.62837,67,101.127738
-103.533576,72,101.191274
-112.756854,112,101.270538
-128.877081,79,101.333846
-116.944212,107,101.412947
-200.000949,89,101.492052
-146.85654,98,101.55531
-47.25734,119,101.650157
-131.512952,84,101.713403
-101.596401,69,101.760865
-40.859716,107,101.855752
-69.052634,134,101.950904
-104.838096,85,102.01413
-157.873383,113,102.108908
-209.077531,128,102.203846
-97.204016,118,102.298889
-101.183696,112,102.377821
-155.503334,112,102.472814
-135.092432,93,102.546678
-246.281372,88,102.599244
-67.659209,90,102.678299
-92.674902,93,102.746827
-57.346159,149,102.852417
-109.031195,83,102.915724
-139.157555,130,103.026484
-76.025915,74,103.073907
-61.957449,80,103.147831
-92.174645,78,103.200447
-78.615469,58,103.248061
-110.656058,110,103.326978
-133.10603,66,103.374437
-73.201629,99,103.45359
-116.966095,83,103.516807
-132.605934,66,103.580046
-110.772565,146,103.690858
-132.858262,97,103.769926
-102.787419,82,103.833124
-93.872649,97,103.896683
-17.449269,64,103.949515
-79.949628,79,104.007635
-122.664425,115,104.102505
-85.444577,79,104.165758
-94.579392,109,104.250507
-164.695862,135,104.355482
-75.307636,95,104.418691
-98.910519,110,104.49812
-132.176312,97,104.577122
-118.631829,103,104.656222
-24.209675,91,104.735193
-84.91527,101,104.814309
-113.579756,73,104.877632
-99.773856,119,104.956917
-90.806697,117,105.052404
-118.986103,88,105.11502
-105.543798,134,105.22572
-129.957564,94,105.289077
-88.840789,106,105.384344
-131.124215,133,105.479229
-112.737673,77,105.542538
-90.176416,82,105.605771
-11.734158,90,105.685201
-60.597176,61,105.732688
-106.100047,94,105.795946
-111.303259,98,105.874991
-153.090184,130,105.970256
-134.890092,127,106.080903
-66.58503,129,106.17586
-132.750801,133,106.271051
-93.94152,77,106.334448
-58.845152,66,106.381875
-33.386049,78,106.445418
-14.565449,158,106.572509
-118.341348,119,106.667867
-106.681041,93,106.731345
-101.559091,68,106.779246
-95.55342,61,106.842848
-130.804001,104,106.922665
-78.026606,167,107.050302
-91.825983,118,107.130142
-45.272468,115,107.225613
-105.691241,100,107.305362
-91.168466,83,107.368927
-127.951713,86,107.432728
-75.360669,112,107.52806
-121.850819,109,107.607394
-86.512846,77,107.671115
-67.12274,83,107.734382
-107.420883,100,107.814139
-77.371815,89,107.877695
-108.745386,77,107.941683
-64.647669,100,108.021602
-70.819771,70,108.06927
-160.830235,79,108.133319
-87.888961,126,108.228891
-70.473246,114,108.324854
-101.03848,130,109.918538
-97.196401,111,109.999012
-72.10696,102,110.078479
-85.297058,100,110.165421
-101.169793,79,110.221658
-121.80381,85,110.285334
-88.374946,66,110.333514
-179.437245,119,110.42919
-111.879735,96,110.509132
-70.577753,108,110.588702
-56.646111,132,110.68445
-121.78955,88,110.763868
-80.825787,85,110.827796
-123.86523,86,110.891654
-59.206867,110,110.970911
-71.280773,143,111.082642
-91.318368,129,111.178452
-150.192754,104,111.258556
-65.965785,114,111.33811
-58.240879,102,111.417591
-96.62233,83,111.481454
-76.013394,106,111.561355
-110.974389,105,111.640827
-73.058753,62,111.672646
-103.396062,92,111.752009
-44.445472,91,111.818196
-50.46933,74,111.869671
-114.589944,100,111.943894
-123.973637,122,112.045753
-94.645196,87,112.103279
-54.887142,96,112.182084
-103.355554,114,112.270486
-104.922982,135,112.3744
-70.962391,87,112.438117
-166.251998,105,112.517792
-79.701443,86,112.581413
-102.830025,81,112.645139
-49.072419,79,112.708932
-58.974684,93,112.772931
-77.496264,104,112.852402
-103.480661,100,112.932295
-89.900356,113,113.012485
-84.95324,70,113.076216
-97.215316,131,113.172377
-76.720065,81,113.235832
-55.708774,70,113.283386
-40.384876,83,113.347121
-78.369891,1000,114.111406
-70.161328,100,114.19085
-214.053437,133,114.286402
-87.03912,112,114.375387
-13.492629,101,114.446064
-8.014972,82,114.509596
-74.881646,81,114.575973
-98.268509,68,114.620916
-68.545295,96,114.684698
-87.834655,109,114.77674
-40.243178,89,114.843791
-100.991675,87,114.907684
-27.617131,102,114.986384
-195.821814,123,115.08676
-47.430126,130,115.177764
-40.276384,132,115.289236
-69.523481,122,115.37838
-58.690998,119,115.464849
-84.76138,111,115.544241
-59.251861,96,115.623591
-55.532708,127,115.719415
-4.633366,90,115.783152
-86.7524,94,115.862283
-70.073858,81,115.926541
-92.466939,105,115.990583
-123.539093,109,116.080734
-94.264682,93,116.149114
-92.715412,118,116.228375
-50.553722,88,116.308198
-71.3507,75,116.355841
-88.095706,101,116.435026
-109.06652,74,116.499026
-133.608774,81,116.546664
-99.807707,72,116.61008
-30.922304,66,116.657755
-44.458359,132,116.752751
-67.095101,72,116.81621
-91.29121,100,116.882244
-217.645813,103,116.959982
-77.107883,90,117.039688
-92.351595,70,117.087627
-138.965847,111,117.167178
-200.447387,163,117.294562
-72.628915,96,117.373943
-74.926882,128,118.971238
-69.912882,69,119.035058
-94.828514,128,119.130526
-61.276617,71,119.186722
-101.052443,86,119.242123
-55.46441,70,119.289919
-87.321224,76,119.35363
-90.366248,78,119.417652
-86.635052,101,119.487913
8.893143,78,119.54479
-66.017782,100,119.624335
-104.741519,94,119.688604
-71.63802,107,119.767822
-114.342657,85,119.831287
-99.746547,110,119.926956
-122.300265,124,120.006733
-45.046171,163,120.134318
-144.515657,99,120.213682
-87.811441,84,120.289489
-17.295806,80,120.34145
-63.900099,76,120.405358
-34.085313,79,120.468965
-107.648247,106,120.563931
-219.507187,107,120.643219
-63.520377,107,120.724408
-59.357722,70,120.786511
-71.218866,76,120.834072
-78.538192,92,120.913512
-92.265577,122,120.992746
-85.26528,57,121.040218
-31.941452,132,121.150908
-70.514307,83,121.214409
-131.51545,114,121.294019
-121.814617,95,121.357681
-22.018021,93,121.437198
-76.004965,116,121.532245
-62.996458,100,121.596086
-78.238657,707,122.136567
-100.264004,113,122.234696
-41.443357,138,122.32779
-103.375181,111,122.423424
-36.157589,75,122.471347
-87.474225,85,122.534998
-111.664177,130,122.630135
-65.910154,103,122.7103
-26.859611,123,122.805757
-109.497254,100,122.885322
-113.990267,103,122.964703
-107.312833,98,123.029086
5.416045,104,123.108579
-76.849571,69,123.156192
-93.123504,107,123.235368
-66.673434,111,123.330899
-79.752355,91,123.397442
-71.939193,108,123.474569
-42.510155,148,123.601616
-123.85612,97,123.66484
-89.111582,133,123.776256
-74.127484,109,123.855646
-96.255806,106,123.935421
-252.638306,97,124.015182
-96.075358,130,124.110287
-181.947024,137,124.225768
-148.456504,111,124.316989
-78.275633,116,124.399411
-88.306841,91,124.475429
-113.596798,74,124.523029
-99.010403,88,124.602498
-81.438709,123,124.697787
-31.951387,108,124.777725
-83.28327,89,124.841565
-82.54799,119,124.936877
-119.009024,61,124.984599
-37.841064,76,125.048414
-73.797015,118,125.127999
-88.722798,87,125.207641
-76.719311,92,125.271738
-85.355681,87,125.335082
-121.711699,122,125.430553
-63.662684,71,125.494522
-31.484259,99,125.573434
-45.76644,139,125.684873
-50.387166,147,125.796652
-68.239078,112,125.876176
-51.787974,62,125.924334
-60.19694,81,125.98804
-93.835614,108,126.082991
-68.642481,79,126.146682
-185.552935,213,126.306114
-44.446875,74,126.369275
-76.88864,80,126.432917
-98.445887,77,126.496836
-78.802465,125,126.592722
-54.338442,71,126.640583
-282.299192,154,128.05655
-81.794197,85,128.12059
-59.852503,116,128.215639
-76.09371,90,128.297214
-60.591707,68,128.343319
-70.296957,95,128.422679
-115.873527,98,128.48617
-74.181134,85,128.56507
-20.790972,112,128.644451
-23.917596,122,128.739428
-106.304738,82,128.811083
-65.163892,120,128.898561
-18.104561,81,128.96239
-73.777628,75,129.02643
-66.715969,79,129.073863
-29.486218,148,129.201314
-100.863468,122,129.28131
-91.945796,82,129.344961
-86.090451,72,129.412493
-94.666112,74,129.47239
-112.64904,110,129.551646
-84.021115,78,129.615025
-74.399017,125,129.71335
-19.322666,89,129.77331
-95.606179,80,129.836855
-122.258859,126,129.948078
-74.064292,77,129.995617
-56.007856,110,130.091666
-79.189868,100,130.171203
-107.570337,85,130.234967
-109.434949,119,130.330873
-106.092198,105,130.414926
-140.906355,112,130.505008
-72.098335,98,130.56869
-42.913677,120,130.664193
-42.721349,122,130.760384
-48.35808,109,130.855777
-82.818505,144,130.967896
-73.444319,117,131.047992
-67.463359,74,131.116655
-73.87271,68,131.159371
-84.761661,141,131.270538
-98.551446,99,131.349975
-95.953912,77,131.417485
-143.001868,106,131.493061
-92.959371,80,131.556444
-131.852371,130,131.667412
-105.385146,94,131.731009
-119.345006,92,131.810543
-95.513481,88,131.87413
-156.133919,66,131.921823
-76.348216,64,131.969266
-108.524632,90,132.04894
-112.436649,90,132.119774
-67.707682,101,132.192336
-138.680328,118,132.288239
-52.191417,113,132.368159
-42.447641,96,132.447413
-107.43544,151,132.559232
-23.362297,139,132.670617
-209.126041,145,132.781313
-47.96674,76,132.845077
-92.08549,102,132.924468
-62.227287,124,133.022058
-104.842118,97,133.098921
-115.303175,85,133.162591
-28.414275,138,133.274144
-92.69325,90,133.338051
-35.656917,149,133.449176
-108.746888,121,133.544729
-60.302723,96,133.624799
-145.655156,98,133.704775
-56.897856,110,133.784671
-93.66328,79,133.848187
-98.67942,83,133.923411
-31.801841,74,133.975882
-75.488252,142,134.086922
-59.793519,71,134.134575
-124.26426,114,134.23015
-117.736777,116,134.325419
-132.297501,117,134.420587
-87.613523,116,134.499992
-8.732338,130,134.611543
-51.028833,134,134.725462
-99.428679,101,134.802739
-84.545275,155,134.913542
-67.52162,87,134.977502
-83.907986,103,135.073265
-28.621495,124,135.168674
-62.321786,91,135.232445
-74.577687,82,135.296094
-42.345172,83,135.360004
-126.688977,76,135.426702
-47.982861,101,135.503118
-85.839113,73,135.566556
-119.01155,110,135.646119
-65.826337,70,135.709652
-79.908973,104,136.915526
-111.94623,118,137.010102
-79.831495,100,137.089083
-12.121906,88,137.152351
-33.339559,85,137.215651
-50.209611,87,137.29465
-99.708954,69,137.342134
-27.412809,168,137.468654
-85.02416,115,137.563551
-33.964975,106,137.642629
-65.349446,79,137.705865
-152.45026,106,137.784879
-18.703872,122,137.895478
-40.636447,68,137.943012
-175.465227,128,138.037977
-123.270603,81,138.101244
-64.068912,111,138.196066
-161.543703,146,138.306829
-87.419475,76,138.370029
-25.026113,76,138.433228
-106.779203,108,138.512413
-67.082911,72,138.575634
-118.967821,111,138.654656
-82.969122,104,138.749603
-112.519136,154,138.860296
-100.835517,105,138.955134
-100.87076,118,139.03423
-68.478376,121,139.144978
8.089262,116,139.239887
-75.703467,113,139.318927
-35.01567,93,139.397965
-31.907991,130,139.493032
-73.538769,107,139.58789
-100.619898,100,139.666874
-93.565302,106,139.745943
-16.281832,89,139.824956
-121.17091,100,139.903995
-6.748122,88,139.967293
-56.707549,120,140.062338
-69.877287,69,140.125651
-131.153417,91,140.188825
-39.285967,109,140.283713
-86.630406,94,140.362745
-146.461728,109,140.441796
-186.974591,137,140.552442
-42.360774,154,140.678906
-113.563643,92,140.74211
-69.507711,109,140.836932
-22.018056,87,140.9002
-107.735879,77,140.963509
-9.800817,97,141.042705
-92.808543,107,141.121736
-87.760299,87,141.18495
-76.703562,79,141.264015
-46.993661,93,141.32726
-55.345227,94,141.406362
-83.620934,72,141.454151
-49.720246,70,141.517503
-106.123981,125,141.612312
-212.970354,134,141.722891
-93.644265,65,141.770697
-120.111495,110,141.84971
-123.785861,106,141.928828
-55.639138,137,142.040381
-158.213626,133,142.140498
-74.724141,86,142.197616
-92.738563,94,142.276719
-36.673846,123,142.37217
-76.243597,132,142.467233
-145.912631,104,142.546358
-64.351211,66,142.60959
-117.128709,112,142.688692
-88.546913,73,142.741802
-43.745816,87,142.815153
-102.875264,99,142.89411
-68.853507,109,142.973537
-210.397056,138,143.084503
-74.890898,89,143.147841
23.651428,141,143.258788
-20.67647,73,143.306174
-41.098426,118,143.400971
13.022316,144,143.511745
-248.378876,144,143.62277
9.239124,121,143.717659
-66.003334,83,143.780904
-54.085901,84,143.844715
-88.384793,103,143.923535
-78.470874,132,144.034461
-62.853013,81,144.097613
-52.357476,98,144.160867
-85.077379,121,144.255607
-74.882133,114,144.350463
-110.718887,139,144.461535
-131.665981,124,144.546303
-124.797845,98,144.619582
-65.537523,81,144.682824
-48.705872,78,146.250008
-65.071732,136,146.359458
-31.140631,92,146.422689
-72.431574,147,146.550793
-47.527639,66,146.596498
-63.307652,113,146.67546
-116.143539,67,146.722883
-52.148976,131,146.833526
-76.262738,93,146.897081
-101.934603,114,146.991997
-67.849036,72,147.055287
-25.247125,130,147.152951
-35.422016,95,147.229621
-85.23182,120,147.324513
-45.533598,139,147.419265
-95.578533,103,147.498297
-8.923926,94,147.577426
-112.225027,100,147.656359
-64.762326,126,147.754415
-53.156795,81,147.814367
-53.751685,95,147.893339
-112.596486,97,147.956777
-54.699045,77,148.019943
-62.360906,142,148.130592
-128.885528,119,148.225463
-75.771188,118,148.320158
-74.960287,194,148.462461
-85.015758,114,148.556682
-60.6536,80,148.604188
-90.969637,107,148.698954
-59.243361,70,148.75706
-80.293595,108,148.841218
-64.566948,79,148.904446
-53.475931,97,148.967643
-56.94538,81,149.030859
-87.467813,108,149.125937
-90.198365,77,149.189487
-73.658445,103,149.268542
-83.592566,80,149.331751
-147.227093,141,149.442359
-49.963684,112,149.537536
-107.551316,115,149.632446
-85.007166,90,149.695615
-54.356221,112,149.790847
-95.659751,125,149.885597
-85.594079,121,149.980697
-90.468898,126,150.092048
-65.801354,100,150.171283
-79.795356,119,150.266105
-64.687056,89,150.329419
-61.646714,67,150.392602
-101.113445,108,150.471737
-99.774443,123,150.566607
-58.821377,110,150.66153
-85.142162,85,150.724772
-49.559254,125,150.835378
-70.089613,68,150.882734
-111.955753,84,150.94597
-73.79154,101,151.025114
-69.811469,131,151.135958
-37.427536,147,151.262402
-71.152591,96,151.341522
-79.714592,96,151.4047
-68.938389,125,151.515356
-58.987082,113,151.594431
-53.850033,69,151.662964
-51.926046,89,151.736751
-89.574479,164,151.863187
-83.076204,98,151.942261
-66.699285,94,152.021346
-60.542263,73,152.06876
-187.705371,132,152.179517
11.964266,83,152.242831
-120.415033,144,152.369315
-70.141252,136,152.479936
-53.375034,69,152.527474
-22.82104,149,152.653901
-53.542652,128,152.748723
-89.563736,99,152.828143
-101.561739,119,152.923035
-46.313813,65,152.970519
-76.287714,64,153.017933
-89.591667,112,153.112813
-102.779733,105,153.192007
-96.376774,74,153.23956
-46.16205,119,153.334344
-140.175163,107,153.413729
-60.509275,105,153.492759
-60.972845,129,153.603431
-86.005067,105,153.682847
-53.69537,100,153.761837
-18.315433,99,153.84093
-107.354557,107,153.919953
-56.478602,145,154.031012
-45.219859,100,155.62679
-90.947145,113,155.721543
-79.512349,99,155.80056
-35.615701,123,155.911134
-110.188128,89,155.973839
-45.232112,138,156.08455
-34.429868,104,156.174797
-58.320114,110,156.258625
-81.651488,78,156.322227
-181.166802,159,156.448672
-75.389889,102,156.527792
-33.218221,104,156.607262
-121.870913,112,156.702083
-41.650785,152,156.828459
-72.658093,121,156.923634
-89.524483,90,156.986943
-59.193026,114,157.081712
-301.68115,132,157.19274
-6.306827,126,157.287434
-52.745544,78,157.350701
-70.4442,138,157.461396
-78.776942,88,157.524951
-57.328297,81,157.588199
-91.837566,98,157.667308
-65.636793,87,157.74635
-39.759938,102,157.825904
-58.829833,78,157.889091
-70.664271,126,157.984039
-121.053764,126,158.095086
-84.672265,81,158.158308
-98.298042,82,158.221761
-52.251766,97,158.300828
-51.973035,87,158.364071
-95.677268,151,158.490933
-81.237895,87,158.554139
-124.823118,99,158.633258
-108.364459,137,158.74444
-82.096895,86,158.807615
-98.431122,82,158.886654
-42.336431,383,159.187468
